1293 60.0232730079
1951 60.6661782943
654 49.5693126962
2653 62.5119762641
1743 56.666696847
2191 62.0006690765
2079 58.3667918535
2642 62.0185512784
1977 57.76618661
1314 54.9314074765
441 42.1197382206
1994 58.1940994481
1288 52.456704479
2285 59.7703609528
1776 56.8621045706
428 50.9222075936
1733 57.5875319295
2035 59.0132111603
851 51.9626867961
573 52.3924500575
1097 52.6883349018
595 45.4652654956
935 52.1034010144
1757 56.8551138701
392 40.4342545731
417 35.6823301186
1747 56.6322814783
2015 61.284799028
1693 58.3983771675
2478 59.4013074382
1599 56.5882661741
1254 56.7485565387
1313 56.269214598
2588 62.0703599254
1353 55.1719871175
1403 56.4444985589
2036 58.5719653152
506 49.3085672538
949 49.1657408519
252 36.606818132
2272 59.0242274864
1095 52.1251315964
685 51.0795175564
1503 56.8218950749
93 21.9894261513
838 54.4086323976
1905 57.8149639748
1924 56.656657339
1753 59.0589332664
1815 57.7694797457
2321 59.2500894581
1965 57.5606243925
249 36.2385143936
1718 59.9199568106
612 49.2007740367
1344 54.1049811742
782 48.5093421655
2345 58.8029637479
1474 58.3441401981
36 10.359655182
2426 61.2243807595
1928 57.2042937487
649 47.7114545665
1323 54.9627517952
516 52.0561643253
318 41.8214567897
1818 56.4757705474
929 48.6871584648
1827 60.584840204
458 47.1410017167
2184 58.276447304
1642 56.0652399183
2274 60.9990972359
708 46.0755624474
183 30.6539162042
2281 59.4162419462
393 34.3175820132
1298 55.2683446828
1496 56.3177889306
1789 58.1521467525
1673 59.4488547898
2746 62.926851761
700 53.1325237932
2262 59.272364475
2257 59.5058173178
1614 56.7387265972
2166 61.0366971288
2695 62.4859707895
846 52.6127798877
1278 56.1299305538
1580 55.8214978052
227 43.7590852492
2175 58.1944296152
1456 57.9371479977
2580 61.7870165355
2347 59.8502100728
1332 59.8620494845
19 11.3456301702
2586 61.8840660636
2082 57.6306648039
2506 61.8194913683
2220 60.7592036128
2463 61.4410158268
676 52.1904604986
669 50.4497312305
1279 55.1683889346
1846 57.3215527526
855 51.4909314203
1733 57.1214006925
99 23.2789846181
2448 61.1272754892
1792 57.0692373419
295 43.5244938514
2159 59.0462562939
1983 58.1721663446
510 39.8265411705
689 48.6993316158
350 44.7673054247
2630 61.8951003639
1548 54.3739657081
2707 62.8626784198
2533 60.4979033039
2655 62.642854917
235 37.545865489
697 47.1719742538
1344 52.9383780272
2618 61.9776729779
2213 58.3291884118
684 42.2055720447
1631 55.4889805638
408 44.7036864646
950 53.9478564994
278 32.9331887391
812 48.3075147127
1649 57.2042414185
555 52.519824319
1148 51.6506134338
481 41.4869384785
1549 55.1380361589
480 44.7960563867
1341 56.3518003596
2413 59.5779927134
331 32.9098256337
1122 55.1793202421
2209 58.689295656
795 49.6519151411
179 40.9144317917
790 51.0823543798
394 38.1729378705
1298 51.6364468306
446 49.7128696347
483 40.7885280761
807 53.8780283668
1361 54.7660691375
802 48.4822279703
459 47.9107527482
2754 62.9917862676
1152 53.0164651661
598 42.8479986249
920 53.7257728128
1284 54.6993143734
86 17.9393313672
2751 62.926851761
305 43.4600601115
1212 52.7632499288
2165 58.8255309721
798 48.0981580786
1910 57.0845710897
760 50.2208161312
657 51.366868611
422 43.7444920215
1413 57.0102975936
1364 55.9728962351
2631 62.6487020651
2220 61.1984003267
1665 56.3219421564
2578 61.7836737836
1350 54.9776086209
2483 61.0430398144
1900 56.268688522
1897 58.3082972481
1693 55.8347309411
1712 56.0365141124
2061 59.6383959553
2587 62.0212509516
1764 56.6003782044
163 25.7312531213
908 52.7622263756
246 29.238526756
2552 61.7652173454
1556 54.2089941529
2423 60.4661731407
2334 62.1521893754
2254 62.3795047449
970 53.1387128396
611 48.4077463494
230 34.2052224567
2198 59.7986145555
2049 58.146317975
1419 56.9917765771
1789 56.2557514476
1827 57.3770288441
1801 56.0577558955
516 42.3054383244
1509 59.3411957181
1214 52.4632173892
2106 58.4335403069
2679 62.4231975189
2109 60.8773156846
1244 52.8686820569
743 48.1668312458
603 43.34764959
2515 60.3282126217
189 24.3540924777
2464 60.9614015466
2385 60.9823692723
984 54.1862593043
797 50.7810849834
2148 58.2318996454
1839 57.2128100459
1078 50.2217987511
1659 57.1553507933
1630 57.0297744818
337 34.5808106819
1305 54.4876385415
1844 55.7253461044
906 49.7026795573
705 47.0394219296
2406 61.569090052
395 35.5764527137
2004 57.837964075
1358 52.8281928951
1795 55.4192552914
782 51.7662950126
1769 61.1614791575
820 52.1922467304
2439 61.2766821519
2239 58.7035737719
1950 57.269540858
1043 49.836204833
440 39.0264635174
219 30.7755585673
2095 59.698844698
1566 56.0663235913
481 45.0740107509
2300 58.8896372518
1131 57.675284307
2242 61.0141586608
63 13.875074862
930 51.9137548737
357 41.542831437
2278 59.321729732
2223 60.8965968918
1246 53.1679935447
517 43.8195258847
17 6.36999235446
2125 58.8889403076
2525 61.7990131935
1830 57.7917059479
1982 58.7769333665
2089 58.0257023849
399 47.0284750739
2673 61.6756501308
47 14.4923037049
2433 60.8891897408
776 50.7775429525
1615 57.7378047153
1404 56.5004232068
448 45.4037326832
263 32.7840698156
650 45.3359280618
2757 62.926851761
1502 61.1227022778
969 52.8940106722
1569 56.3467930774
1345 55.4494510173
582 40.7197147966
1884 57.8838716679
552 41.4982772228
1076 55.9451107379
227 33.4057736641
1203 55.1524980645
2320 60.0157862335
346 33.7898089178
248 31.6568312109
1853 55.938781758
471 38.9282851252
1989 57.8278032644
436 43.7332923678
418 53.3935663398
262 34.1528104469
2223 59.6320912762
2311 59.894588035
727 52.7554770248
1877 60.2527632092
2727 62.564658735
2516 59.9415271382
341 37.8863599194
2539 62.2554669242
1160 54.72912058
1448 58.7324203856
438 43.7933819945
2217 59.4404401232
2411 60.4737863416
567 51.6492081021
1583 54.9308388733
1511 56.0281527553
1595 58.7738499883
1927 59.0664648977
231 31.0604042809
434 40.9358532656
2006 58.4343222154
1735 57.8511816667
246 30.2731193188
243 36.0951544419
1359 54.001327634
1389 56.1104824127
2186 59.2963878566
2698 62.7264325547
2552 60.378513143
866 52.4509037438
156 22.9870782693
1331 54.9255673036
2501 60.1861136893
1748 56.6456833528
1138 54.1232123045
106 21.6824720392
1983 56.641963049
1590 57.1307017457
756 51.5882478987
97 18.0149627668
1879 59.9557837694
2346 61.3832198257
1026 49.8077390221
2003 57.4501935911
1650 57.0182227493
176 37.7712947947
2288 59.6225373882
271 39.2645843841
50 18.5428448587
87 20.1297055725
2501 60.4630434424
1190 55.8943766205
2358 60.2946477524
865 50.8581668917
363 48.0233802549
126 38.3305251702
632 49.8547965653
1941 59.0125185087
923 48.1925728984
146 29.0546803581
242 35.1880642781
2253 60.2363607091
2678 62.7213361075
2174 58.0865218725
1663 55.6346133675
75 19.7923396665
1227 55.7030693232
2385 59.4587942714
2097 57.6960603394
2405 60.3988108306
1310 54.7091935985
437 46.6080510484
39 16.9504793235
1444 56.5024249408
1672 58.3098770486
1218 55.0526260534
636 47.612034635
295 33.8088619633
2068 58.8508140531
1760 56.219550419
849 48.0531138448
513 40.9905488702
473 41.8067419453
990 48.8146186364
1697 54.301221948
1755 56.6531977763
1147 59.4800728546
2175 59.0314433591
2520 60.1655945891
1109 52.0280838439
121 23.8602980033
379 44.596933316
2054 58.5619047836
324 42.4923862501
246 28.6390527042
2473 62.2662483934
766 46.4139403289
2563 61.6176121376
188 24.8422083981
577 55.8161353554
2443 59.8577226856
2466 60.629033501
1816 56.3886492086
1400 55.2059332026
1245 55.9092852199
175 28.0983840136
194 30.2325955166
2250 58.2075982728
1720 58.5905016564
601 44.0680325258
1930 57.2817962553
1173 54.9623657075
105 26.3137277358
1837 57.0952222844
1133 51.0160414238
872 56.6785070217
1447 55.1671910081
1760 56.0581347732
2401 59.9898781065
646 47.303255871
1941 58.0085863676
99 23.9712167639
2443 61.8153887328
462 42.2044872228
482 36.8505750125
1476 55.6397109558
2224 60.3823113927
963 54.7935335825
2093 62.778442813
15 5.09599702624
1675 58.2755804308
1264 53.8949768895
1491 56.2187157725
829 48.1455974115
1563 56.3108861045
1454 55.2789237343
1657 56.3330797611
943 49.2588628861
908 54.9110599637
2036 57.9250332139
1134 51.8851982128
902 48.9466850479
2194 60.4164999598
2405 60.191459163
157 25.3860736181
151 22.2390542103
583 49.5422313119
1201 56.4631790217
1533 54.7104008292
2695 62.9253993484
1168 52.8910137262
321 32.2674908095
2535 61.3851840127
1420 58.9852540361
1208 53.0756432792
1167 59.1198801497
1536 56.0554006317
785 45.7026998023
2106 59.1072267413
1484 55.4643919976
2528 61.6631192047
502 53.7103288733
1785 57.4736825601
2403 60.2929658093
598 44.9074183023
1779 58.2903795244
2343 59.4060994247
1093 57.2032814525
1760 57.7733477389
2087 58.5778516562
415 46.6384116536
266 47.7179143705
2098 58.2158571061
1514 55.9160690045
2723 62.829027802
2238 59.5941202066
2185 59.1760669613
2378 60.3614715055
2371 60.7278155622
119 23.6411323687
1040 54.4156339476
325 32.1541929136
2488 60.4560476971
1707 55.9370434542
1415 57.0007589572
2540 61.2262376726
2456 61.6050135419
585 52.0723094123
1802 57.2109304342
712 47.1562973907
389 42.6103613728
2126 59.0278380471
526 56.9176041038
1624 56.5570326263
1342 56.3506236061
858 51.1576996482
804 57.5661572872
2366 59.2047506929
478 49.876980354
149 40.4282398992
2656 62.5200331275
466 40.9753219224
1512 55.4153082703
1647 56.6803514075
1126 55.3247176492
1358 55.6560007896
1181 52.7337855301
2117 60.4327017222
172 27.831024781
2709 62.5364832355
1623 55.3506175989
2049 57.4868164515
2441 62.1726764103
533 43.6509480118
1812 57.669635979
1302 54.24764412
447 40.5486932262
360 35.7120885751
2299 60.8299325452
1366 56.9294933447
2665 61.7287331619
2033 61.0725918938
919 52.8225554608
964 55.4511095625
433 43.0713736956
81 21.0723125225
2164 59.8673276362
2728 62.8875503069
1187 52.3586082014
147 25.185969896
1452 56.3980270415
1073 51.5267299771
68 17.3870943256
660 49.9923785439
1571 54.066962778
2714 62.0931820818
1654 58.089358458
191 37.8570551059
246 28.5796373602
1537 55.5427719918
146 32.7796044168
189 27.5990870337
1407 56.6652085318
52 24.4924983276
1916 57.7715755566
909 50.8733582022
2659 61.3921573925
203 30.4780752995
1656 56.6830315921
2434 59.4827704216
1798 56.3733841223
1545 56.1516294396
1119 53.1576831954
1646 54.8113361084
1938 59.5925427482
1066 54.8018728763
1749 55.7182120854
133 25.2639005118
1459 56.3093487189
1170 52.2854205725
2658 61.2129802116
185 33.8983270308
2571 61.9627479717
2247 60.452450753
233 38.0815195374
1560 58.2899114983
2403 60.579923753
632 45.789381164
31 1.27400286654
1111 54.5795792406
1005 54.8233893927
2444 61.4900723923
1396 54.1804928532
2749 62.9810684388
938 58.2575473088
1960 57.3682464715
618 51.7151680977
2698 62.926238011
73 18.5462440292
927 53.7228964351
2043 60.9061609278
2595 61.8974651641
1296 55.9182775476
2062 61.3162241286
1529 56.0601082118
429 48.0265995419
865 54.6267879155
2670 62.0673784943
2286 58.4995298656
512 41.5175083999
1039 53.9803133922
584 45.0670866646
2554 62.0261306002
2583 62.0422188369
2635 62.0504762301
2348 60.8077954118
175 26.5655246299
1506 57.1013543866
2002 58.4290468878
1879 57.3529974215
819 53.69755219
1888 58.0988405574
949 53.1514371907
1399 56.7782795901
905 52.8166614204
559 51.0932211316
1132 52.3834737644
1260 54.1826189996
1008 52.6618929609
1375 56.5768334176
1862 56.8410053778
1158 52.351956281
1151 54.2252155056
1137 56.0412140127
820 53.2271964112
118 20.5809248718
2057 58.3166023446
2028 59.0113956771
715 47.9336517327
1371 55.0792965164
186 28.4589701459
898 48.1433962541
220 28.8111164016
1834 57.6314542103
2011 57.5002125173
2540 61.5913716877
1422 54.868220836
2666 62.5176791077
1941 59.0585896901
912 53.2389548157
569 50.0172756824
806 49.1133092455
1981 57.6291275844
721 49.2091844033
122 38.4783239279
1113 56.739490362
1016 50.9983593528
1027 52.6804855127
1195 58.0101264649
1248 53.9766263466
1360 57.8332465437
1167 52.3396042352
459 46.197130252
2045 60.5109097459
2421 61.8842787047
2093 58.1880036396
149 23.4272992416
1813 56.0726963627
2354 60.5117168721
1148 53.7412552851
1780 57.093757878
1527 53.7441076963
2487 61.8075856404
118 26.6965287992
729 48.4946455681
2325 62.0833892439
663 49.7477982436
1094 52.3846876798
1441 56.193410658
1983 56.7036948339
2562 62.3220705382
243 32.230334541
24 12.077215827
886 54.3455379334
1982 57.6063596022
1697 55.7047732754
495 37.5328973026
172 28.1990679655
909 50.932658506
1525 57.7581160454
2528 61.6554455991
2059 57.950969433
1570 56.9241278517
1519 56.1255216899
2623 62.4953110454
2047 60.369111933
367 40.7578998506
2371 61.2517611009
2006 57.685598007
1623 56.1203411745
658 44.8093875094
1728 57.252153012
1575 57.8768105595
1208 54.8788493576
2665 62.3905226419
779 55.7951412409
1313 57.6910828669
1574 59.5227324945
1116 52.8345358142
2601 62.0134093963
1189 53.0272041675
1104 54.9978022196
2267 59.840390767
1381 58.691320945
234 27.9460981803
366 38.2815364387
2535 60.9221408606
255 39.9734672567
2316 59.6780804849
222 32.6806365346
2408 61.0630104821
1284 52.2346919334
730 53.7078456284
1438 57.1548302944
1396 52.9688960758
1279 53.6366674977
451 35.7705407824
2184 58.5325607806
1069 52.0187279042
2213 59.7197095002
561 48.7435528775
2098 62.271998794
1358 55.9037470064
2040 60.0961142999
1046 55.1295439531
2172 58.2396900713
1803 56.9330908629
1034 57.7532145497
1034 51.0914753815
1397 54.8332832562
129 25.1214461821
1058 52.6163447087
684 50.7337679521
579 45.7952084073
1950 59.0641748019
909 51.9417827477
1584 58.3977390247
944 51.0934056098
1683 56.6203275533
2481 60.422590739
2529 62.1027955125
1298 55.1566868648
1390 53.5553641011
348 36.8339209797
1521 54.8606173846
466 46.9133074702
1987 58.1084175565
2028 58.8815931222
1864 58.9712792143
2299 60.7383708092
2668 62.5509072761
811 50.8665905279
1131 50.4528526163
2559 62.5799957833
1756 56.7200588967
917 53.3350066714
1820 57.6449363984
1039 53.8125317253
1276 55.2403973323
1566 55.4079749235
1208 56.8538231576
1804 56.1846291581
228 32.4231519942
815 50.8816722551
812 47.2889339864
1080 53.1710230767
1116 53.1403505359
1893 57.8690564191
324 42.9668348071
1028 52.9533810868
575 42.1827637838
919 51.4009901433
967 52.2992303195
1870 58.3711288106
1835 56.7549083837
1229 53.6381551685
1218 54.7162504307
1230 52.7732537438
1987 58.2667467055
595 49.5172328773
806 53.3714489458
1349 58.4473396983
1437 53.3323470521
634 49.5159762833
711 53.3635143446
2465 60.9327071333
1683 55.6459511226
2652 62.5491075948
1127 51.9013328165
2665 61.7201643004
2697 62.7538707348
2034 57.7661562667
2023 59.4985308154
799 53.8920228812
17 5.09599702645
2150 61.0640425583
2509 61.8751764055
2732 62.8226619412
2019 58.0909337631
1075 52.7948482304
138 22.3766561477
1442 54.9567271644
346 34.418311475
908 56.3492692745
491 40.6451702246
2735 62.5528702656
2070 61.2533909464
545 46.2418523435
850 52.9934316872
620 43.5393400955
180 31.670930291
2424 60.892469947
491 47.8559064585
1251 56.2373584846
709 49.3148320513
1150 56.3900684929
2683 62.5956415477
1186 55.3004861795
521 45.0224699406
238 42.163962777
482 37.7731645763
547 40.9317474125
591 54.9827513015
1030 53.6461223109
84 21.0846084506
826 52.6994200735
762 47.8512945992
1383 55.796129883
2020 60.0565348296
1871 57.1638593669
681 51.0451863363
2656 62.5846006702
906 49.3365507137
2417 59.7530371632
1563 56.5077491427
2664 62.6898580962
708 48.7417647501
859 52.1339417783
1846 56.7115800087
2698 62.6134970321
2408 60.0656632769
911 48.9484789236
1376 53.3482723299
2541 61.1841248897
1286 55.9220153562
1154 51.9927836331
670 46.8162706391
1820 58.9796725614
1748 56.3346455937
162 29.2163965375
360 33.285599672
2118 59.7438314256
481 38.3742881975
2094 60.5783671191
339 42.7380517589
581 52.8846964352
2578 61.4948027812
2093 59.9428695679
195 27.7965339317
895 51.9998759991
2755 62.926851761
771 53.7023862645
1041 52.0964264471
705 49.7604725358
38 10.6898506553
1357 55.494421046
2498 62.5543096074
1417 53.8006256436
2702 62.748732124
1505 56.0818898771
1742 57.8291336294
1971 58.8249661054
917 54.5219989404
1621 57.0604985788
981 52.209818721
2750 62.926851761
2595 62.0520463243
1345 56.8550017989
2566 60.8622094082
504 43.610627126
1296 55.3315540113
1399 56.378758547
580 43.3616113569
2625 62.8983992231
2221 60.3252196452
2006 57.4004818866
2223 60.0126928747
671 44.4794984484
2043 58.9783995716
383 39.4804750034
984 54.0153148718
568 46.1723081451
2561 61.5148847088
2009 56.3745555153
89 18.8865254534
691 51.3033123497
1784 56.8153964852
277 35.0537385309
2181 58.9840840363
187 27.6085823783
1257 55.0975014121
2383 59.436063404
2637 62.2845387686
1986 57.3917157427
2352 61.0074551335
1532 57.0414773959
2124 58.6691585275
2716 62.8396276444
2675 62.5560706859
1746 56.6523035741
1157 52.1825756861
1255 54.7882336798
1953 58.9134269408
2679 62.4311411941
685 48.3820344064
939 52.4420738178
285 49.5578903318
866 45.410523758
1082 52.388134949
1945 60.9337015361
1020 53.3677884406
289 46.4965679047
466 53.9304794864
1447 55.96924222
2527 61.9944460147
2545 61.3452871582
1044 51.2349841045
617 43.5016927098
1842 56.0694144644
1266 54.4172300121
2285 59.9870808919
2271 60.5701878763
262 48.9524025922
864 49.0363581862
2657 62.4964204698
234 33.8910938551
1309 54.0461274667
660 53.1814438026
1507 57.9663288478
1139 53.5222742103
586 48.9495636303
627 48.7061779588
940 53.0144632777
696 46.3081167188
689 51.3774765987
1790 57.3888920142
2568 60.7373411092
1386 56.8467943634
742 52.2961394549
347 44.287294712
1311 52.1838727271
1006 54.4291763518
862 52.5815347879
310 37.7139703322
2417 59.6153227781
1112 54.6524570874
2406 60.3214029669
990 53.2880767826
1951 57.0274562601
469 49.316008079
1723 57.1020183088
915 48.2265060413
76 17.9019712535
2408 61.841546058
2547 60.6631911138
1481 58.4996574308
2359 59.6442300529
1044 49.4139509418
1227 58.8250940564
403 35.8716537045
1839 57.7256661978
2009 59.5596215826
2249 59.547068346
2581 62.0877098157
1443 52.7308927099
378 39.6090055325
2393 60.4117382426
593 49.9306288785
2054 58.8658611971
2416 61.0733752419
2574 62.2718454928
2728 62.8875503069
1276 56.5175589166
982 49.6984159164
786 48.8353446475
2369 61.3563592101
1567 57.7962571176
725 48.7454607654
1042 54.503551379
219 29.2810124658
2053 59.9809012285
348 42.0498238908
2193 58.7693196571
1898 58.4664921665
47 14.7446534934
1235 54.417351477
1965 56.6413450138
13 1.27400286653
1493 56.1876385997
1138 53.0038396367
779 53.2093929942
1649 57.0209258902
63 16.2789867352
2220 60.7706250194
388 35.9686287153
1718 57.8697655901
598 48.4150461576
913 51.2993347302
897 48.2189399103
1842 58.1354780616
61 15.8910104597
2573 61.978659075
261 31.806415139
2554 60.4448383928
2373 59.4973372825
1819 55.8583980436
2050 56.8282330885
1222 54.1088824192
2060 60.1423991527
1329 56.6931755238
512 46.8759108784
150 28.1175431791
1702 55.8192952158
967 51.1807657577
181 35.4472386431
985 54.3290195781
426 44.0948486785
1533 56.1696314094
396 38.3785825709
834 53.4354899365
1066 50.7915555409
2079 58.02083052
2317 61.933034196
2601 61.7155590659
1216 56.8958089943
1624 60.0304971968
299 40.8437193924
2684 62.5838392829
2366 59.1005861416
53 15.816149882
1105 54.8102388804
381 39.6197812246
2457 61.5629522858
853 48.7434993151
753 49.8190331691
1700 57.6287744928
1983 57.4400314137
824 51.2374894076
2291 59.8675261962
1262 54.7606860817
374 44.5207286131
626 47.9752083633
1215 55.5241705495
1808 59.6395772191
64 15.6989519236
10 2.54800322654
1900 56.9778836255
1564 55.9298600175
2360 60.0912442905
930 52.2325929109
964 51.5830083391
2067 59.701030297
850 52.2416109975
414 41.4783538395
2590 62.0214444046
2706 62.0194932294
2601 62.2643511353
1895 59.0805357673
761 44.8270859844
2188 58.9298471715
2342 59.6702714383
1662 58.5398313407
2009 58.5263446046
283 34.73018522
581 48.839626875
358 42.0725013356
628 45.9887737279
71 19.2861496814
2012 57.7425950303
2329 60.0149341854
824 53.1962613187
1349 54.4502481791
2105 59.040757045
2302 59.9978598062
201 33.0628813181
2482 60.3800646395
2540 61.0750699994
1746 57.9522506771
945 55.1536467531
2368 61.2365471722
548 46.6495230046
161 31.7018771526
1117 54.9922754854
888 53.8417428767
1592 58.2513442333
2124 58.6005135376
1359 54.9414155205
480 50.6194281585
431 35.8703108296
576 43.6284683349
2601 61.9309191777
2327 60.5720143726
4 1.27400286645
1623 56.4109675232
1329 55.8527697351
2073 57.6657692906
260 36.5351492642
1610 54.4041154297
2527 61.5882495821
2183 59.0673676568
1357 59.1540040313
882 53.4901447409
2244 59.2000131349
1952 57.4433588106
55 2.54800322668
2666 62.7298712948
708 45.4203468436
1493 58.3927865621
2662 62.3905226419
1807 56.7103295088
615 47.3998520005
1915 60.4520509059
260 39.2248631019
2226 60.4956038625
2661 62.3530565511
1918 57.592107704
1919 59.7360677005
2425 60.5176947187
480 42.8787182596
160 29.664868401
1401 54.6461141501
207 29.3644590045
1410 58.5948144841
1093 53.1976999644
581 50.4624383777
1187 58.0635807925
1677 56.3297570301
2345 60.8615797917
345 41.1766584918
14 6.3699923543
2545 61.1260556669
1406 56.9863325457
2392 60.6614374144
2091 60.2375006395
2288 61.3675890219
1283 58.1093314031
1564 57.0091141316
2279 61.853392569
865 52.7712797618
909 54.777212779
64 21.6476788234
237 34.7191107304
1133 54.4514499632
386 40.3118444784
1911 59.8741164746
730 52.0663620502
725 52.5369315536
1555 60.660486619
2002 57.3709537831
41 18.2969123029
2168 60.6104586902
2461 60.2584522803
469 43.0524168836
1322 56.8475319529
2257 61.1118537518
348 43.0490409767
685 50.4290150392
2645 61.3080605307
826 48.4952894391
1903 56.5130730642
1289 59.8688236184
1930 57.1193777061
2131 60.3116677647
595 48.71105668
2000 58.6628067699
2355 60.3719325762
2064 57.8224621935
1956 59.3621513082
435 48.6994303008
1799 56.7599724314
324 34.7282743612
1741 54.7704151801
507 48.3062214981
2025 60.7779916262
2355 59.5171104779
198 33.4709236494
2005 56.7183168078
93 26.0130872108
983 53.722624654
2035 57.8124024062
581 41.6019828554
1537 56.7910886334
1779 55.7116516695
1195 53.9998392
1535 55.9844600236
1212 53.9945974764
1464 52.7960684052
811 54.3094994181
2469 59.7570071684
1309 53.6378056662
2039 57.5819598582
1407 61.1203730956
823 50.9701465812
2526 60.053630045
2677 62.2445251173
1758 55.9119459554
1943 57.6046272869
1596 56.8904833165
2701 63.1017586115
1674 55.5080424169
771 51.8168693699
2049 58.7183751673
2012 57.8524790643
2461 61.9361165744
2189 58.7753658963
1527 55.747428362
2751 62.7887416082
629 52.4470958614
206 31.2051323361
1259 53.6613565005
1786 56.4737186769
178 27.3974795746
1601 57.3224904922
918 48.4430904126
557 45.765861985
145 26.2550503826
55 13.7253983258
74 15.5830396221
1422 56.3374009536
69 20.6839131496
1984 58.560635077
902 50.5580603248
1006 52.5121242632
221 31.291798305
2101 59.2574347777
584 44.5330211271
2484 60.6190917221
962 55.7416604136
138 21.8441388302
1088 52.2685511983
48 11.061682988
1879 57.3757529254
1127 54.1737003322
1386 56.6110252358
1899 57.275491852
10 3.82200116318
1042 49.0218242954
964 54.7799657848
2127 58.0282515609
2254 59.5925062592
1344 55.7261798749
517 46.9692534381
290 36.9993384994
1510 60.0703364007
1617 57.823139319
558 42.8164653079
1910 57.5340917087
1226 55.8681677947
2655 62.6915612026
977 54.833931813
1135 54.5634888661
1796 57.5984934202
549 42.9491955013
1979 57.4165044403
2493 60.7128673858
330 33.1242421616
502 51.4953407489
309 45.6028570004
1050 53.8906971642
1568 57.3924202765
