76.9523103724 0.289576776397 2.71909721058 2.63436471313
122.281898781 0.173518470588 1.18034938418 1.18652207486
119.624426212 0.119752143065 0.73798515349 0.745826630581
118.888830521 0.530508301086 1.03521451353 1.11498045663
128.308658579 0.151123055973 2.79029980193 2.76041531301
106.95831532 0.0163522497809 3.01550047256 3.01445015271
71.9366779163 0.26568779681 2.05182547567 2.03359811741
24.0001315891 0.309599507279 2.44433892833 2.38935330683
20.167179491 0.355052390336 0.463255633026 0.575712650681
147.609797231 0.289101818625 0.174910030258 0.336622257041
147.516589938 0.668434629015 2.53972203109 2.27429198651
142.820787513 1.1148298051 0.278097020248 1.1335873464
156.314737086 0.0709477808869 1.20030264309 1.20127964916
131.846894055 0.192061360518 0.692341785648 0.714227174382
142.904781059 0.976036721089 1.72434731368 1.65659998011
129.83235763 0.255069795683 1.5711060589 1.57109603773
112.702208025 0.549530312327 1.52413037673 1.53100495033
97.2714979024 1.32778587396 2.52838927693 1.76887486225
104.619015129 0.0882334403691 2.71657735402 2.7080624907
103.356605603 0.00192579140792 2.56973925506 2.56973637381
123.933448299 0.536830243216 2.10754020022 2.02574062014
126.332043571 0.428786016641 2.3214081433 2.23996964888
123.743339484 0.311937291329 3.1209137762 2.82899302342
119.849671861 0.298665635187 2.75055613473 2.65426249006
110.79214549 0.100767534777 2.43795158112 2.4319941872
100.87239206 0.114456960818 0.422539901768 0.43686453099
128.479051422 1.49713987296 1.43672880565 1.5609596855
128.98370892 0.60271271087 1.77851953181 1.74151902287
110.79296774 0.855723753312 1.99057626187 1.84130893951
76.7199017437 0.0980195415235 0.280180799582 0.296405495255
84.2306435312 0.684744394215 0.556270304272 0.852905536408
67.3064613689 0.528933471789 0.424106431528 0.665093335459
121.286014001 0.436584539055 2.24058478836 2.16830912792
109.934695078 0.574728873244 0.904732739614 1.02555500566
89.6016738686 0.440001970272 0.322738095254 0.539357114906
80.7834723709 0.0929718433355 0.250852441091 0.267186327892
86.2863394166 0.534374008332 1.40298374883 1.42655613267
67.2398380697 0.204718954308 0.879272697915 0.896439645849
72.0000274976 0.455351273772 1.92396584668 1.8866533587
86.8265650742 0.239973904309 1.83365106364 1.82594824333
50.9570820632 0.154427266844 1.03350441734 1.04057917144
33.0665668776 0.523251419259 2.34803203038 2.22367478817
23.4961150948 0.662269589516 0.935041008048 1.08347762281
45.9331174697 0.449906438943 1.87756890406 1.84619689156
25.3798506714 0.849691748537 2.09102537773 1.90517126988
11.8091820667 0.40000435164 2.52095413587 2.41778330465
36.2427312609 0.0287549482854 2.6540172817 2.65323827169
81.8822257151 0.0861345709451 0.788369595959 0.792048200799
70.9236565589 0.630097616601 2.18926031546 2.05833002182
186.685442499 0.220407092414 1.04380492363 1.05782479512
152.277443 1.29985229938 0.234030984253 1.30741669894
155.624321158 0.0111507243664 0.319151647247 0.319339728178
168.896341188 0.354967712202 1.06388034238 1.09818015646
55.1138562713 0.601584361578 0.989244358009 1.10080050745
70.6562619036 0.161613361285 1.04968279636 1.05714722893
104.340792701 0.353245749886 1.80454736937 1.78987073663
55.6257198292 0.921980973 2.61802342283 2.12151365058
36.3503574994 0.711541859062 2.31053877041 2.10659958252
134.012249371 0.578179169148 2.74995676717 2.45601213646
86.5646598761 0.274387266877 2.56897152346 2.51331721911
58.5164016409 0.276924132987 2.13232695719 2.10853523594
105.305862086 0.288953993697 2.3651839866 2.32383286059
90.2867975156 0.313403693057 2.34962750408 2.30262550403
78.7054624712 0.609410685513 2.75656052262 2.43403460152
72.310204982 0.530944571364 1.39655417152 1.42073886065
110.432541322 0.795624012474 0.924703663422 1.13585959179
87.7167011341 0.840681615849 2.81067957558 2.25334167227
85.2384511237 0.419742217873 0.379422008352 0.55813059541
80.6476017401 0.476892145985 0.0267500300967 0.477584122288
139.168930139 0.126472022214 1.25703341322 1.25962393937
161.55702281 0.882734613432 0.163232248165 0.893613981877
103.868510781 0.010961010306 1.38252776332 1.38253920838
122.236182118 0.155892023388 0.723605815498 0.737227335503
88.4106217584 0.419646816659 0.0102292994061 0.419764068863
81.6980514613 0.0918132733328 1.63790653278 1.63762345032
106.699029788 0.442238660172 0.339537034695 0.550625881019
73.871981332 0.738264033471 1.0136818423 1.16899633395
106.345761545 1.31714507764 3.10046525095 1.82422836994
99.0884726579 0.0576706298853 0.903581758002 0.90489067742
19.9878625578 0.531108729484 2.77461038881 2.50619008182
28.632528075 0.792744634929 2.50477278721 2.17040028547
92.8980301559 0.609963211339 2.39988512103 2.21975265998
95.0110991548 0.130780602266 0.508316137336 0.52343877242
110.929919422 0.0969656080788 1.63119896255 1.6309148791
101.938713264 0.254196360471 1.42781843471 1.4324429727
23.2328843282 0.998943668972 2.08882475128 1.84209259021
102.572489319 0.761655993874 1.00928111012 1.17521469017
92.6096431201 0.657059690468 2.62742600388 2.33147773366
92.2975086919 1.33813121853 0.183453471842 1.34210559077
85.8913075576 1.0126170937 0.0214114569423 1.01276021375
95.1642673045 0.816590724618 0.479088480432 0.917733066279
112.834434384 0.004312188299 0.874891543278 0.874899309539
