152 0 0.0
152 0 0.509348955881
152 1 0.48588424598
68 1 0.0
591 1 0.797928819201
591 1 0.0397081228221
591 1 0.0525877220514
591 1 0.511889680675
591 1 0.847054942343
591 1 0.777698057193
591 0 0.579133577779
591 0 0.857465656716
591 0 0.820594008362
591 0 0.774077684467
591 1 0.658853390425
591 0 0.0
591 1 0.000100684746984
591 1 0.218399229034
591 0 0.0650248725038
142 1 0.0
142 0 0.0
107 1 0.847054942343
107 1 0.429969172798
107 1 0.569755886341
342 1 0.777698057193
342 1 0.810494308115
342 1 0.597471674987
342 0 0.00517170838313
342 0 0.56471783048
342 0 0.391289592614
342 0 0.878039639458
342 0 0.0
342 1 0.0
342 0 0.6052868767
342 1 0.511889680675
342 1 0.556601567188
567 0 0.365725665593
567 0 2.67919382867e-05
567 0 0.00584407178406
567 0 0.0208753947427
567 0 0.69768332327
567 0 0.760529135317
567 1 0.777698057193
567 1 0.511942252238
567 1 0.511889680675
567 0 0.85638472462
567 1 0.847054942343
567 1 0.429969172798
567 1 0.66932391984
567 1 0.872362229959
567 1 0.544731069989
567 1 0.533188955557
567 1 0.726931482147
567 1 0.0207768428617
567 1 0.344618227832
567 1 0.797928819201
567 0 0.875312236642
567 0 0.0650248725038
567 0 0.600385287436
472 0 0.381160849835
472 0 0.53082144652
472 0 0.632182211874
472 0 0.488519904735
472 0 0.842761648704
472 1 0.0400277329335
472 1 0.000100684746984
472 1 0.218399229034
472 1 0.48588424598
472 0 0.0183175321128
472 0 0.0787923434445
318 0 0.531499301688
318 0 0.394754623694
318 0 0.223422310992
318 0 0.789998035715
318 1 0.152978057557
318 1 0.0526475751053
318 1 0.344618227832
318 1 0.0380763707922
318 1 0.728329771683
318 1 0.789384249076
318 1 0.661813806581
549 0 0.878039639458
549 0 0.142275921658
549 1 0.611605919974
549 1 0.623781614594
549 0 0.0515239003107
549 1 0.658853390425
549 1 0.402176403601
549 0 0.0152092955249
549 1 0.0152059111449
549 0 0.0
549 0 0.739051079035
549 1 0.824106909504
549 1 0.466828458479
549 1 0.0
549 1 0.798508264904
549 0 0.774077684467
549 1 0.456916748061
406 1 0.777698057193
406 0 0.0656341853706
406 0 0.81270843098
406 0 0.69596874889
406 0 0.399407106467
406 0 0.132516715199
406 0 0.786442055806
406 1 0.506922451491
406 1 0.733543779635
406 1 0.266863642252
406 1 0.0315144978735
406 1 0.824007372015
406 1 0.511889680675
577 0 0.050352852573
577 1 0.847054942343
577 1 0.777698057193
577 1 0.511889680675
577 1 0.605832482361
577 0 0.85638472462
577 1 0.429969172798
577 1 0.726931482147
577 1 0.661813806581
577 1 0.344618227832
577 1 0.797928819201
577 1 0.00316245278776
577 1 0.717732311522
577 1 0.877825689351
577 1 0.769533023675
577 0 0.795979726057
577 0 0.0650248725038
577 0 0.841203490806
577 0 0.600385287436
572 0 2.67919382867e-05
572 0 0.00584407178406
572 0 0.0208753947427
572 0 0.69768332327
572 0 0.760529135317
572 1 0.847054942343
572 1 0.511942252238
572 1 0.429969172798
572 1 0.66932391984
572 1 0.872362229959
572 1 0.544731069989
572 1 0.533188955557
572 1 0.726931482147
572 1 0.0207768428617
572 1 0.344618227832
572 1 0.797928819201
572 0 0.80646383616
572 1 0.000100684746984
572 0 0.875312236642
572 0 0.0650248725038
572 0 0.85638472462
572 0 0.600385287436
53 1 0.631687931245
180 1 0.782559202865
180 1 0.597471674987
180 0 0.228409550723
180 0 0.391289592614
180 1 0.810494308115
180 1 9.55560389308e-07
180 1 0.556601567188
514 1 0.0867727709678
514 0 0.142275921658
514 1 0.798508264904
514 1 0.370455302988
514 1 0.658853390425
514 0 0.739051079035
514 1 0.0
514 0 0.0
514 0 0.6052868767
514 0 0.0207092513449
514 0 0.768470930122
514 1 0.611605919974
514 1 0.0
514 1 0.623781614594
514 0 0.479375129116
514 0 0.774077684467
144 0 2.67919382867e-05
144 0 0.69768332327
144 1 0.872362229959
144 1 0.544731069989
144 1 0.0207768428617
220 0 2.67919382867e-05
220 1 0.847054942343
220 1 0.511942252238
220 1 0.429969172798
220 1 0.0207768428617
164 1 0.55524276202
164 0 0.050352852573
164 1 0.462107473517
164 1 0.429969172798
164 1 0.726931482147
347 1 0.658853390425
347 0 0.0
347 1 0.402176403601
347 1 6.7761720067e-05
347 0 0.797192587618
347 1 0.824106909504
347 1 0.466828458479
347 1 0.00242441312557
347 1 0.717477651981
347 1 0.456916748061
135 0 0.774077684467
135 0 0.0796474753754
135 1 0.623781614594
135 0 0.479375129116
135 1 0.0152059111449
389 0 0.647273136001
389 0 0.842761648704
389 0 0.53082144652
389 0 0.290463557756
389 0 0.632182211874
389 0 0.488519904735
389 1 0.0400277329335
389 1 0.368355432758
389 0 0.0183175321128
389 1 0.799560676798
389 1 0.655472482233
389 0 0.576143219127
431 0 0.223422310992
431 1 0.847054942343
431 1 0.00316245278776
431 0 0.600385287436
431 0 0.795979726057
431 1 0.429969172798
431 0 0.875312236642
431 0 0.531499301688
431 1 0.152978057557
431 1 0.0526475751053
431 1 0.344618227832
431 1 0.797928819201
431 1 0.728329771683
431 1 0.789384249076
431 1 0.661813806581
431 0 0.0650248725038
431 0 0.85638472462
282 1 0.798508264904
282 0 0.774077684467
282 1 0.658853390425
282 0 0.0796474753754
282 1 0.623781614594
282 0 0.479375129116
282 1 0.0152059111449
213 1 0.597471674987
213 1 0.782559202865
213 0 0.00517170838313
213 0 0.391289592614
213 1 0.810494308115
213 1 0.0198102580583
213 1 9.55560389308e-07
213 1 0.556601567188
147 1 0.218399229034
147 0 0.0
147 0 0.216147017291
147 0 0.1872935675
548 0 0.647273136001
548 0 0.842761648704
548 0 0.819350275706
548 0 0.53082144652
548 0 0.41658052149
548 0 0.488519904735
548 1 0.218399229034
548 1 0.0400277329335
548 1 0.717732311522
548 1 0.877825689351
548 1 0.655472482233
548 1 0.769533023675
548 0 0.576143219127
548 1 0.799560676798
548 0 0.0183175321128
548 0 0.1872935675
548 0 0.0787923434445
548 1 0.368355432758
127 0 0.0
127 1 0.0384270198003
127 0 0.53082144652
127 1 0.00338644754689
127 0 0.216147017291
127 0 0.290463557756
598 1 0.847054942343
598 1 0.728329771683
598 0 0.85638472462
598 1 0.429969172798
598 1 0.726931482147
598 1 0.152978057557
598 1 0.0526475751053
598 1 0.661813806581
598 1 0.344618227832
598 1 0.797928819201
598 1 0.0380763707922
598 0 0.80646383616
598 1 0.789384249076
598 1 0.00316245278776
598 0 0.875312236642
598 0 0.795979726057
598 0 0.394754623694
598 0 0.531499301688
598 0 0.223422310992
598 0 0.600385287436
334 0 0.0787923434445
334 1 0.717732311522
334 1 0.877825689351
334 1 0.0400277329335
334 1 0.218399229034
334 0 0.0
334 0 0.576143219127
334 0 0.1872935675
512 0 0.682526929936
512 1 0.691603657283
512 1 0.611922935175
512 1 0.658853390425
512 1 0.756652018858
512 1 0.402176403601
512 1 0.140847401673
512 0 0.797192587618
512 0 0.0
512 1 0.051979182996
512 0 0.389595002
512 0 0.739051079035
512 0 0.0207092513449
512 1 0.824106909504
512 1 0.466828458479
512 1 0.00242441312557
512 1 0.798508264904
512 0 0.0
55 1 0.368355432758
55 0 0.819350275706
581 0 0.647273136001
581 0 0.0787923434445
581 0 0.41658052149
581 0 0.381160849835
581 0 0.819350275706
581 0 0.62545229538
581 0 0.53082144652
581 0 0.632182211874
581 0 0.488519904735
581 1 0.0400277329335
581 1 0.368355432758
581 1 0.218399229034
581 0 0.820594008362
581 1 0.799560676798
581 0 0.0183175321128
581 0 0.576143219127
581 1 0.655472482233
206 0 0.00246850953504
206 0 0.53082144652
206 0 0.632182211874
206 0 0.299304055531
206 1 0.0400277329335
206 1 0.218399229034
571 0 0.878039639458
571 0 0.0656341853706
571 0 0.81270843098
571 0 0.69596874889
571 0 0.399407106467
571 0 0.132516715199
571 0 0.725836003455
571 0 0.786442055806
571 0 0.650775090769
571 1 0.777698057193
571 1 0.597471674987
571 1 0.511889680675
571 1 0.556601567188
571 1 0.605832482361
571 1 0.506922451491
571 1 0.733543779635
571 1 0.266863642252
428 0 0.647273136001
428 0 0.842761648704
428 0 0.53082144652
428 0 0.632182211874
428 0 0.488519904735
428 1 0.0400277329335
428 0 0.0183175321128
428 1 0.48588424598
428 1 0.218399229034
428 0 0.576143219127
428 0 0.1872935675
59 1 0.847054942343
59 1 0.417518812425
421 0 0.531499301688
421 0 0.223422310992
421 0 0.795979726057
421 0 0.394754623694
421 0 0.600385287436
421 0 0.789998035715
421 1 0.152978057557
421 1 0.0526475751053
421 1 0.344618227832
421 1 0.797928819201
421 1 0.0380763707922
421 1 0.728329771683
421 1 0.789384249076
421 1 0.00316245278776
421 1 0.661813806581
421 0 0.0650248725038
421 0 0.85638472462
58 0 0.00517170838313
371 0 0.647273136001
371 0 0.842761648704
371 0 0.62545229538
371 1 0.368355432758
371 1 0.799560676798
371 1 0.218399229034
371 0 0.0183175321128
371 0 0.576143219127
270 0 0.381160849835
270 0 0.819350275706
270 0 0.570536565765
270 0 0.632182211874
270 0 0.299304055531
270 1 0.0400277329335
270 1 0.368355432758
270 1 0.655472482233
411 1 0.847054942343
411 0 0.223422310992
411 0 0.795979726057
411 0 0.600385287436
411 0 0.531499301688
411 0 0.811950893816
411 1 0.152978057557
411 1 0.0526475751053
411 1 0.661813806581
411 1 0.344618227832
411 1 0.797928819201
411 1 0.0380763707922
411 1 0.728329771683
411 1 0.789384249076
411 1 0.00316245278776
411 0 0.0650248725038
411 0 0.394754623694
411 0 0.85638472462
700 1 0.0397081228221
700 0 0.381160849835
700 0 0.819350275706
700 0 0.62545229538
700 0 0.53082144652
700 0 0.41658052149
700 0 0.632182211874
700 0 0.488519904735
700 0 0.0183175321128
700 0 0.576143219127
700 0 0.1872935675
700 0 0.857465656716
700 0 0.0
700 0 0.820594008362
700 1 0.717732311522
700 1 0.877825689351
700 1 0.0400277329335
700 1 0.368355432758
700 1 0.799560676798
700 1 0.655472482233
700 1 0.218399229034
700 1 0.769533023675
700 1 0.0917603641895
416 0 0.647273136001
416 0 0.381160849835
416 0 0.819350275706
416 0 0.62545229538
416 1 0.218399229034
416 1 0.368355432758
416 1 0.799560676798
416 0 0.842761648704
416 0 0.509348955881
416 0 0.1872935675
416 1 0.655472482233
306 0 0.0787923434445
306 0 0.381160849835
306 0 0.819350275706
306 0 0.570536565765
306 0 0.632182211874
306 1 0.368355432758
306 1 0.218399229034
604 0 0.682526929936
604 1 0.847054942343
604 1 0.021168213586
604 0 0.768470930122
604 1 0.797928819201
604 1 0.0397081228221
604 0 0.820594008362
604 1 0.0327390768356
604 0 0.739051079035
604 1 0.0867727709678
604 0 0.0207092513449
604 1 0.000100684746984
604 0 0.292688813875
604 0 0.817235827743
604 0 0.600385287436
604 1 0.531167987534
604 1 0.798508264904
87 1 0.797928819201
87 0 0.365725665593
349 0 0.842761648704
349 0 0.819350275706
349 0 0.53082144652
349 0 0.290463557756
349 0 0.488519904735
349 1 0.203012259954
349 1 0.0400277329335
349 1 0.368355432758
349 0 0.0183175321128
349 1 0.799560676798
349 1 0.0384270198003
349 0 0.576143219127
360 1 0.506922451491
360 1 0.0315144978735
360 0 0.81270843098
360 0 0.69596874889
360 0 0.399407106467
360 0 0.132516715199
360 0 0.725836003455
360 0 0.786442055806
360 1 0.733543779635
360 1 0.266863642252
360 0 0.650775090769
360 1 0.824007372015
360 1 0.605832482361
75 1 0.717732311522
75 1 0.877825689351
309 0 0.725592776292
309 1 0.611605919974
309 0 0.682526929936
309 1 0.798508264904
309 0 0.525740182968
309 0 0.0207092513449
309 1 0.691603657283
655 1 0.0397081228221
655 0 0.647273136001
655 0 0.842761648704
655 0 0.53082144652
655 0 0.41658052149
655 0 0.632182211874
655 0 0.488519904735
655 0 0.0796474753754
655 0 0.0183175321128
655 0 0.576143219127
655 0 0.857465656716
655 0 0.820594008362
655 1 0.717732311522
655 1 0.877825689351
655 1 0.0400277329335
655 1 0.48588424598
655 1 0.655472482233
655 1 0.218399229034
655 0 0.883477622853
655 1 0.0152059111449
539 1 0.797928819201
539 1 0.861173000768
539 1 0.611922935175
539 1 0.658853390425
539 1 0.456916748061
539 1 0.140847401673
539 0 0.797192587618
539 0 0.0
539 1 0.051979182996
539 0 0.389595002
539 0 0.80646383616
539 0 0.739051079035
539 1 0.824106909504
539 1 0.466828458479
539 1 0.00242441312557
539 1 0.798508264904
539 0 0.0
539 1 0.402176403601
141 1 0.152978057557
141 0 0.789998035715
141 1 0.344618227832
141 0 0.85638472462
225 0 0.453721987969
225 0 0.0656341853706
225 0 0.399407106467
225 1 0.506922451491
225 1 0.733543779635
222 1 0.597471674987
222 1 0.846743059377
222 0 0.00517170838313
222 0 0.56471783048
222 1 0.847836147389
222 0 0.458465275236
222 0 0.878039639458
222 1 0.609209300093
222 1 0.556601567188
57 0 0.0650248725038
517 0 0.878039639458
517 1 0.782559202865
517 1 0.86941855814
517 1 0.597471674987
517 1 0.556601567188
517 0 0.228409550723
517 0 0.00517170838313
517 0 0.904294253034
517 1 0.847836147389
517 0 0.767257320905
517 0 0.458465275236
517 1 0.717732311522
517 1 0.877825689351
517 1 0.777698057193
517 1 0.797928819201
517 1 0.0
517 1 0.846743059377
517 1 0.671806451471
517 1 0.511889680675
391 0 0.453721987969
391 0 0.0656341853706
391 1 0.631687931245
391 0 0.399407106467
391 0 0.132516715199
391 0 0.69596874889
391 0 0.786442055806
391 1 0.506922451491
391 1 0.733543779635
391 1 0.266863642252
391 1 0.824007372015
391 0 0.81270843098
391 1 0.605832482361
246 1 0.847054942343
246 1 0.0
246 1 0.417518812425
246 0 0.600385287436
246 0 0.0650248725038
246 1 0.797928819201
246 0 0.85638472462
83 0 0.731800232679
83 1 0.658073672099
83 1 0.0315144978735
376 0 0.878039639458
376 1 0.86941855814
376 1 0.777698057193
376 0 0.904294253034
376 1 0.847836147389
376 0 0.640232012805
376 1 0.597471674987
376 0 0.794108948529
376 1 0.671806451471
376 1 0.511889680675
376 1 0.556601567188
548 0 0.0787923434445
548 0 0.381160849835
548 0 0.819350275706
548 0 0.53082144652
548 0 0.41658052149
548 0 0.632182211874
548 0 0.488519904735
548 1 0.0400277329335
548 1 0.717732311522
548 1 0.877825689351
548 1 0.655472482233
548 1 0.218399229034
548 0 0.820594008362
548 1 0.48588424598
548 0 0.0183175321128
548 0 0.576143219127
548 0 0.1872935675
485 1 0.623781614594
485 1 0.152978057557
485 0 0.365725665593
485 1 0.847054942343
485 1 0.021168213586
485 0 0.142275921658
485 0 0.774077684467
485 0 0.817235827743
485 0 0.80646383616
485 0 0.600385287436
485 1 0.797928819201
485 0 0.479375129116
485 1 0.370455302988
485 1 6.7761720067e-05
485 0 0.85638472462
375 0 0.632182211874
375 1 0.717732311522
375 1 0.877825689351
375 1 0.368355432758
375 1 0.218399229034
375 1 0.769533023675
375 0 0.1872935675
375 0 0.0787923434445
375 0 0.820594008362
114 1 0.846743059377
114 1 0.609209300093
114 1 0.0993038768454
114 1 0.847836147389
416 1 0.00242441312557
416 0 0.6052868767
416 0 0.0207092513449
416 1 0.611922935175
416 1 0.658853390425
416 0 0.0
416 1 0.402176403601
416 1 0.140847401673
416 0 0.797192587618
416 0 0.0
416 0 0.739051079035
416 1 0.798508264904
237 1 0.218431089831
237 0 2.67919382867e-05
237 0 0.69768332327
237 1 0.511942252238
237 1 0.429969172798
237 1 0.726931482147
444 1 0.847054942343
444 0 0.600385287436
444 1 0.717732311522
444 1 0.877825689351
444 1 0.218399229034
444 0 0.0650248725038
444 1 0.769533023675
444 0 0.365725665593
444 1 0.797928819201
444 0 0.0787923434445
444 1 0.798508264904
444 1 0.0917603641895
444 0 0.579133577779
511 1 0.533188955557
511 1 0.847054942343
511 1 0.152978057557
511 0 2.67919382867e-05
511 0 0.0208753947427
511 0 0.69768332327
511 0 0.760529135317
511 1 0.511942252238
511 1 0.429969172798
511 1 0.66932391984
511 1 0.872362229959
511 1 0.544731069989
511 0 0.600385287436
511 1 0.726931482147
511 1 0.0207768428617
511 1 0.661813806581
511 0 0.0650248725038
511 0 0.531499301688
511 1 0.344618227832
173 1 0.611922935175
173 1 0.658853390425
173 0 0.739051079035
173 1 0.140847401673
173 0 0.797192587618
420 0 0.647273136001
420 0 0.0787923434445
420 0 0.53082144652
420 0 0.41658052149
420 0 0.842761648704
420 1 0.0400277329335
420 1 0.218399229034
420 1 0.48588424598
420 1 0.655472482233
420 0 0.0
232 0 0.789998035715
232 0 0.600385287436
232 1 0.152978057557
232 1 0.0526475751053
232 1 0.344618227832
232 1 0.00012598946463
232 1 0.00316245278776
232 1 0.661813806581
623 0 0.878039639458
623 1 0.86941855814
623 1 0.597471674987
623 1 0.846743059377
623 1 0.671806451471
623 1 0.511889680675
623 1 0.556601567188
623 1 0.782559202865
623 0 0.228409550723
623 0 0.00517170838313
623 0 0.767257320905
623 0 0.904294253034
623 1 0.847836147389
623 1 0.658073672099
623 1 0.777698057193
623 1 0.797928819201
623 0 0.80646383616
623 1 0.0590300271442
623 1 0.531167987534
623 1 0.798508264904
623 1 0.0152059111449
232 1 0.611922935175
232 1 0.658853390425
232 0 0.0
232 1 0.402176403601
232 1 0.140847401673
232 0 0.797192587618
232 0 0.0
232 1 0.00484263743972
232 1 0.466828458479
171 0 2.67919382867e-05
171 0 0.0208753947427
171 0 0.69768332327
171 1 0.511942252238
171 1 0.872362229959
171 1 0.544731069989
171 1 0.533188955557
171 1 0.0207768428617
201 1 0.631687931245
201 1 0.605832482361
201 1 0.733543779635
201 0 0.650775090769
201 1 0.824007372015
603 0 0.878039639458
603 1 0.0397081228221
603 1 0.597471674987
603 1 0.0993038768454
603 1 0.797928819201
603 0 0.857465656716
603 0 0.820594008362
603 0 0.479375129116
603 1 0.000522262457527
603 0 0.739051079035
603 1 0.0590300271442
603 0 0.292688813875
603 0 0.0650248725038
603 0 0.600385287436
603 1 0.531167987534
603 1 0.798508264904
605 0 0.675326539486
605 0 0.050352852573
605 1 0.847054942343
605 1 0.511942252238
605 1 0.429969172798
605 1 0.726931482147
605 1 0.0207768428617
605 1 0.152978057557
605 1 0.661813806581
605 1 0.344618227832
605 1 0.797928819201
605 1 0.0
605 0 0.80646383616
605 1 0.00316245278776
605 1 0.0
605 0 0.875312236642
605 0 0.795979726057
605 0 0.0
605 0 0.0650248725038
605 0 0.85638472462
605 0 0.531499301688
605 0 0.600385287436
605 1 0.531167987534
67 1 0.368355432758
502 1 0.0397081228221
502 0 0.883477622853
502 1 0.000327329773857
502 1 0.658853390425
502 0 0.739051079035
502 1 0.717732311522
502 1 0.877825689351
502 1 0.218399229034
502 1 0.769533023675
502 1 0.0917603641895
502 1 0.531167987534
502 0 0.1872935675
502 0 0.857465656716
502 0 0.0
502 0 0.820594008362
254 0 2.67919382867e-05
254 0 0.69768332327
254 0 0.317758642535
254 1 0.511942252238
254 1 0.872362229959
254 1 0.544731069989
254 1 0.533188955557
254 1 0.726931482147
254 1 0.0207768428617
336 0 0.647273136001
336 0 0.842761648704
336 0 0.290463557756
336 0 0.488519904735
336 1 0.0400277329335
336 1 0.218399229034
336 1 0.48588424598
336 1 0.655472482233
336 0 0.0
336 0 0.576143219127
336 0 0.1872935675
266 0 0.632182211874
266 0 0.299304055531
266 1 0.0400277329335
266 1 0.218399229034
131 1 0.0993038768454
131 1 0.847836147389
131 0 0.458465275236
131 1 0.846743059377
131 1 0.609209300093
131 0 0.56471783048
263 0 0.81270843098
263 0 0.69596874889
263 0 0.399407106467
263 0 0.132516715199
263 0 0.725836003455
263 0 0.786442055806
263 1 0.506922451491
263 1 0.733543779635
263 1 0.266863642252
263 0 0.453721987969
444 1 0.597471674987
444 1 0.511889680675
444 1 0.777698057193
444 1 0.547986760517
444 0 0.00517170838313
444 1 0.613248464351
444 0 0.878039639458
444 1 0.605832482361
444 1 0.733543779635
444 1 0.266863642252
444 0 0.650775090769
444 1 0.824007372015
444 1 0.810494308115
444 0 0.69596874889
444 0 0.56471783048
272 0 0.0656341853706
272 0 0.81270843098
272 0 0.69596874889
272 0 0.399407106467
272 0 0.132516715199
272 0 0.725836003455
272 0 0.786442055806
272 1 0.506922451491
272 1 0.733543779635
272 1 0.266863642252
272 0 0.453721987969
405 1 0.218555498194
405 1 0.511889680675
405 1 0.847054942343
405 1 0.777698057193
405 0 0.878039639458
405 1 0.605832482361
405 0 0.796035127714
405 1 0.733543779635
405 0 0.650775090769
405 1 0.613248464351
405 1 0.824007372015
405 0 0.258474955578
