1840 83.0589106821
312 38.9640797622
538 80.6218537334
2466 87.5450051225
2008 91.0275755307
1663 82.5053052776
338 45.4679660662
1364 72.3168085225
2267 91.6350243301
2468 93.0101440635
1944 80.0615362044
1307 78.9791736124
1420 71.9350804168
245 40.2204921601
2002 80.2531164733
927 63.6985460007
2588 94.8450292447
655 63.2245207351
60 20.464477316
112 23.2303072009
923 70.1279596218
1591 84.8122980617
271 42.0535714301
2226 90.0494415431
1565 75.6032671695
884 73.2082656593
2412 89.6748873101
1910 84.4525494409
197 38.7951213901
2342 93.5529321573
2061 88.4905795954
2087 91.077563549
55 14.1303412973
2014 81.3642809971
1327 87.2318867568
618 63.5502652935
2752 96.8935666923
930 78.6463820036
376 51.8321289769
1216 82.9518446082
793 71.6014190544
1038 65.0550113257
474 55.274093287
2127 83.4206127974
1787 74.9563407026
1401 73.2739866963
1502 69.6141584547
868 77.2620150415
992 68.4963964176
329 44.6409676395
2405 95.9785851426
2546 89.9105891145
2649 93.9553926618
2180 87.0437826659
1537 75.8734055613
1479 76.3013747253
2299 91.4519907974
609 60.8981375952
76 24.3817595265
2554 95.0246510998
2391 89.3833427128
1063 69.4056920706
1325 66.3532129735
774 58.3732795903
2010 82.645390166
2069 79.3778226046
295 43.1638483936
2049 85.4977506688
236 44.3908294909
1040 61.2524733611
1305 76.2278725782
1652 85.813299271
728 55.8009898872
2076 90.1115259526
2439 96.1739984817
2351 86.9463429717
1961 80.7245705289
2199 86.3424700995
832 58.2524554094
2642 94.1947849808
339 48.5930256299
239 39.679080852
837 75.6470658457
2482 93.2018550627
2346 94.1134532526
1279 67.5808251518
1815 83.4351204284
1690 77.548680945
1393 75.1062741042
115 26.2572054495
2420 93.7494065888
2334 89.6439201765
2334 87.5680945292
835 74.6565143856
1575 69.7273553604
838 64.3353431949
2058 87.6003360153
523 53.6159999473
274 48.1184760438
1161 79.7484156893
1632 83.5056575793
2141 90.0275226806
845 66.8470394715
1867 87.7008764155
549 59.6674935463
2397 91.0951195866
1836 77.6345679743
2541 90.7231549702
1367 75.9498843918
1282 70.7949952769
1238 81.32349552
2705 96.8264719184
664 78.5558690336
531 49.58707648
1560 80.6296127704
2610 93.7306574672
731 61.1167853858
277 39.3635542875
1487 74.286727284
1927 90.6060873487
1542 73.0427286907
1879 87.0103723272
2712 96.7710805638
99 30.8701416681
357 71.0253432021
2575 93.1088096642
287 45.7544676282
1568 72.9534204881
980 59.8629616252
1808 86.6753808427
1755 77.8469337284
803 66.833818058
1027 63.1334043139
2274 94.0949638264
2704 95.9971500454
1375 71.3498512958
1816 79.1315947827
1913 85.3964211281
282 38.4149822211
2398 93.1212755122
2420 96.5271852109
344 50.4347481581
702 62.6809791813
2020 85.2265142821
532 62.4522200585
1228 79.0813209035
133 35.0799478302
397 50.7685497529
1360 72.7711189098
755 64.629028576
949 76.1792945054
1852 83.1839243326
2751 96.8935666923
2712 95.5125167154
2074 85.6478449038
1281 74.0221154204
1762 73.5153651782
734 66.8806174988
2722 96.9332558769
1432 74.4690444714
1921 81.0824667375
1046 80.3175509943
186 32.4544355284
1171 85.2294595239
1981 80.9096551471
272 39.5083847744
2721 96.8781874105
1534 79.4201965131
1279 75.7711076246
794 56.7184495298
1415 71.4089385213
82 16.6803331048
2174 88.555636073
514 52.0045066702
126 30.6634352012
2446 94.6361771778
575 50.661125979
1467 74.8707663082
1298 80.9076083504
366 69.9287889914
1093 76.5505994056
2445 89.6938093813
1586 89.5404730974
2690 96.074602043
660 64.4395182729
1169 70.4807990901
558 54.0787993583
53 16.6180472477
1762 82.3400192815
1618 88.7630903502
277 44.8409038667
1942 81.0508612887
908 59.2968300289
1090 79.2650444985
304 41.8723295233
2291 90.5014532427
1002 64.0041761473
1015 69.8446814708
399 44.8798116296
1370 78.0658218133
373 42.9540603707
151 28.2011630715
1127 62.0032785844
2620 90.3659463814
1272 71.7686065383
2162 88.1212558581
2505 92.4944070136
1517 82.2935894532
433 52.3044597042
1131 76.0176373536
2313 85.8159278469
573 56.7524979622
2094 86.4210659424
76 23.3059021834
2709 96.136744503
641 68.037114835
210 37.3829037648
243 37.7059417189
2652 95.9202456876
2154 88.8170780067
540 53.7451919751
1649 78.6565883837
2294 87.2465573405
2093 80.8507185581
372 46.0819648392
774 70.6802444276
2468 92.7454461822
2174 90.5934635706
1740 78.2626784434
2016 83.5239636031
1557 77.5762663501
2199 83.6132153882
1638 79.4182044636
314 47.300416463
2340 90.2559955084
956 62.9739398275
944 58.7088634757
2360 90.2785001494
2112 85.7769620507
2531 91.1032237989
802 63.5234470364
1481 76.5963058884
366 46.6064032762
2665 95.4710628831
1327 83.046931482
1819 81.5921802667
19 6.36999235412
1188 72.8580525219
2542 92.1601535114
922 65.2040716617
2651 96.0836324628
2210 88.9941212883
1598 74.1059195106
1988 88.0744455667
527 47.6017437269
1629 78.2385342946
772 71.3672270399
1188 83.4500311556
2512 92.9206319149
1809 91.5828883083
682 56.9689711826
2122 87.8823600137
964 57.0889626439
481 43.8157927556
1848 84.1801942332
571 61.3918985241
2637 95.2105422982
479 75.5081454125
2563 94.0405524091
1100 72.2770099453
886 56.5741066718
406 51.0063481901
2677 95.9722731015
937 60.6964546085
1317 73.9725523962
1526 84.2040450866
2235 89.8645816993
1956 81.4771761954
2316 91.3302424317
569 78.5306335327
1780 87.5447328084
1386 79.3638664069
436 52.0643374004
2335 87.2315755761
534 59.3953234516
2317 89.7219140997
693 66.8284034487
1827 79.3304072967
2300 85.8054068391
1537 68.7399906407
1083 64.4530431256
2594 95.0699932768
1887 76.7207644536
468 52.7189025848
701 55.0892686943
569 61.6894862293
1325 83.3664920927
125 26.4216360237
374 53.3394960211
630 60.5203277905
588 50.8649071437
2673 96.3487488553
427 46.181381039
702 66.56329611
392 46.6644152451
1283 69.6817015684
2344 91.6730882577
106 24.8228634022
1251 70.5944958921
1989 87.3607751808
576 70.1170706235
1270 85.0689969577
922 62.1393609925
2210 94.6456812356
469 45.8930215835
2513 95.1355176176
1013 59.8757916408
1941 75.5484102085
1515 84.5569366174
733 56.3387735382
831 74.7626384072
370 47.2604029161
271 41.4444926113
2008 83.48062965
842 81.9308240197
73 23.2765874802
162 46.6801097023
1876 75.2357396644
1725 74.6237050241
1168 68.7834976765
1905 86.3839941876
1342 74.3033249075
901 81.4611895047
2720 97.1426024832
1228 63.4383496986
2013 84.3161000542
2241 88.9278355535
1060 79.31745059
975 75.4426513528
715 53.6538836157
2011 86.4766181129
1755 74.1559046441
1591 79.0645599046
1720 83.2546042763
15 7.05154384395
1294 69.8055922244
1183 67.6411083427
1226 73.9522461862
401 44.0382091583
1961 84.7806392922
1344 80.7128542095
2575 92.5442478024
1884 77.9357444489
2376 90.612107275
2384 92.3951040792
2469 93.2480083198
264 42.9749044847
1353 72.201747755
2595 94.234461147
2022 86.0187110391
169 31.9741035875
2021 86.6733393784
131 33.2957582378
2078 89.5162658956
824 57.3561775154
1653 84.3146542116
158 36.8215198878
2396 88.5970131082
261 44.4372610001
2206 83.4156263261
576 59.1360774773
2315 92.8439063823
2220 82.9147179071
641 58.0185098437
1491 80.9470991348
2296 94.7158380893
1080 75.4731565585
278 36.4120936305
353 47.2143703561
2179 91.8589845963
1738 83.6272704512
2123 84.1535089412
2425 91.2663442015
1288 70.7923259515
1082 66.8547132245
28 11.6670065477
672 56.4881670255
1784 74.8073121447
2705 96.7976486319
1947 84.1426416117
1538 85.4109003596
1539 86.6711703846
878 69.2121333667
1475 69.293720097
2028 86.9998178809
1906 76.3324122861
1272 67.7628600835
1246 72.5367237404
1136 77.223810477
693 73.1123974599
1857 79.3733375147
2384 89.1063702665
698 62.031072506
1279 66.8853574619
915 65.5198381004
2316 94.9166007508
1162 71.5714976261
2037 84.5502646437
1505 74.2511746025
555 51.7724669313
2677 95.572938134
509 73.3264921104
2383 96.4364491572
2002 87.7274279975
2273 85.1336076602
118 26.1346964392
1436 89.2878736814
259 34.0317848716
849 64.635503113
673 64.3373013994
1370 81.5137453157
517 48.4568439659
539 61.437145326
1528 81.9528151735
2326 88.3667072776
238 38.2876399566
1070 69.697496745
2607 96.0942654662
2511 93.7824039478
1514 81.7207277302
519 79.4871833669
2748 96.7932835983
1075 66.1760591946
476 51.8794815554
276 39.1462614206
83 23.9646474192
2451 92.2788504328
276 69.4275079602
2611 95.2272113627
1033 78.8562660778
2486 89.4372523318
536 51.5612457191
1056 64.944099397
1141 79.0688770201
2617 95.5924850777
123 33.0128186969
124 43.3215608547
1069 61.6977621835
2663 95.4357161359
2484 95.9904757073
1186 65.8700718084
2695 96.5979887468
812 71.728538105
1580 84.494911552
881 62.8321669771
260 54.2901110344
1543 80.6971833023
113 30.437543298
350 49.5499576366
2563 94.5832145127
49 14.0595010049
2618 97.8788435615
876 63.1905531813
431 50.7507723076
246 47.8499163827
1358 70.3198136996
1539 71.049206592
329 46.7606764316
1757 83.1260215921
886 58.2758981221
1339 82.3848492391
125 30.7930507324
2360 88.8776803453
328 46.4159064723
1707 78.0851416763
1645 79.4669173038
1325 80.6891316281
1544 74.161817305
750 72.8407979159
1858 77.6772634595
2050 82.5482197655
2360 92.5372937475
1590 77.6778696255
541 59.9090363534
1374 80.4181536827
2540 94.2625936837
1069 71.7008081297
642 61.4884229626
1229 66.2427745305
1080 63.3695965451
2684 96.1658183512
1482 81.5365933434
1461 82.1351878602
1305 75.8864009377
2527 94.7606987786
418 48.1437747243
260 41.5879795403
100 28.989367379
1250 72.7565632543
868 76.1524433538
71 23.9047989127
700 59.2997956371
2370 86.115354043
1675 79.6600667939
2719 96.3377051818
1547 83.1937570458
2248 90.1913098315
792 76.7303825833
2241 88.3546553316
1346 81.518948957
303 45.7990758487
1757 79.1054469883
937 60.9949435178
234 40.6841614075
1888 90.0541516619
2442 87.7765529789
203 40.0350694328
2400 86.6257412589
1840 80.3364197235
964 80.3824045071
2504 96.2923846311
1376 73.070471655
92 27.8241487407
1538 70.1754494171
2652 95.8836322465
1082 68.7418685101
79 22.619913539
670 65.382420962
1925 77.3584070352
2354 93.6189600762
781 72.5399138469
888 57.4392032422
2022 90.9533705033
986 82.1060381253
1483 85.7665688687
1742 86.7564782317
1793 84.7638060511
2721 96.6987518261
223 35.4074617411
396 44.6561452499
1695 85.9628274614
2017 78.7811879963
1618 72.7858284395
498 54.1234978964
1290 84.2975461956
2170 91.5224991683
234 43.6369548327
1758 83.0053881821
1174 61.0861463849
2373 93.64760419
1667 87.3430978532
1789 86.0789161563
1291 62.9284327621
1882 77.4786919917
1327 73.6029946564
78 33.5108047517
52 17.1891308579
1589 82.4630525298
870 65.8638314677
1543 70.4047849744
1829 81.9694336702
23 14.2050019796
812 73.9001325288
369 50.6037871675
314 47.6804294102
852 69.663160118
2629 91.1088186926
1175 74.2221868151
391 40.8582335367
1510 79.7545675762
344 39.0728070348
1636 70.3662283214
1520 83.8809721503
231 43.7379731064
742 59.8760603394
370 41.7269155449
300 72.3421116258
2146 92.5658645128
1802 86.8778446163
832 57.6484943887
1911 77.4849369817
2368 92.6935147544
1142 67.2129373994
704 57.3676179654
401 50.354681942
1712 77.4074677898
754 55.04806348
2093 86.3313727778
194 41.1268049125
2719 97.0604613004
2402 91.2986833246
1698 73.0725446631
2413 93.2387204392
1331 82.5346344207
634 61.8144822423
1644 72.2742711435
2015 89.8233680449
1574 73.9861963151
770 64.8882944752
1728 73.1194302804
2312 90.6805035841
224 38.14936129
1916 87.2250922743
830 54.6795307727
1455 79.873267039
1399 76.8348012707
2328 93.2296497199
2325 93.5288026313
208 34.3309928587
2320 87.344767012
2752 96.9188186247
639 60.0244000858
2212 86.0861937186
1411 75.2563161374
1947 79.0052065813
1098 78.4024584476
49 14.009044622
344 47.8996951175
2090 84.7781933215
854 58.0791482691
1444 79.3247970097
1658 81.1153777185
2287 91.1306670405
182 31.1614525598
1282 74.0495212762
833 75.8461809732
1142 59.3011049818
2156 89.7589379753
701 63.4752217612
2215 90.8754285393
1774 78.5026261383
2259 88.2632822504
111 27.6742825354
671 61.0890868595
2507 93.8167382034
210 39.6316977415
2715 96.0525665017
1240 61.3924844945
1313 70.2753086158
119 28.0832376591
757 68.6506510666
1714 79.3429832596
115 33.2660779981
1194 79.2045572868
168 39.51110907
1791 81.6564929829
298 41.8723295233
56 15.7378393234
1074 69.848713386
2603 92.1623585346
2064 80.3171296939
856 64.5443238731
833 74.9578777599
828 74.9985499622
74 27.9715584659
181 29.5677516078
1898 81.6245002945
259 42.3062664424
763 58.6659080973
2125 86.2614039681
1412 82.6675495086
860 68.5768336835
102 28.9002103588
1285 66.6191299238
1144 68.24020784
677 62.4062994328
325 46.8372606163
1123 72.0133494273
408 46.2414273947
1580 77.8763440725
2067 87.3121628607
854 60.5047269644
1427 73.5043114495
2549 90.9680134202
921 65.539635528
2716 96.9611941153
1746 74.4450943929
1452 73.7056117355
1651 73.900972905
1992 86.0347436762
2162 91.4984157932
84 26.0800476988
2353 91.2363667434
85 25.6778291755
1305 87.4319350843
1915 82.7689605376
2096 89.1675275299
820 58.6034038345
573 52.0012222387
2478 90.4301673111
2147 82.9379578499
1776 85.2943447918
444 53.4117917742
2060 80.5078032187
451 46.3472985743
113 24.7159231386
2222 87.3452239807
992 80.8629142964
2344 86.8108290332
2105 86.8594424559
2591 94.9204488401
796 64.7571392001
2728 96.7010280131
2386 89.6796889677
1542 82.2755791046
1802 77.462839986
1008 80.8124880492
36 9.80642553635
1567 77.668093069
1007 76.0716955291
1463 77.0912260653
1114 70.1276637649
2082 80.7441120254
578 58.6443595269
2130 85.9160160012
688 67.1639920555
660 56.4863245032
766 56.9326068949
1277 76.4698429738
1238 71.2343065352
1744 82.4061407817
2703 96.4071739366
2362 92.8179173432
755 59.8692171382
2605 95.3513804693
1816 80.4472801951
122 27.8906764835
1001 58.6131919379
2631 91.0356538527
1506 81.3871698489
1551 70.7916212958
2080 81.6353494741
2696 97.1740403909
1019 64.0783777566
2372 90.6912099411
28 13.6160269649
1501 71.6913395718
1496 75.3819710372
315 35.7626023907
1255 73.5870697365
1408 80.9160095933
1476 76.9638335442
1367 69.3767178171
95 24.2185928999
1413 74.8793781351
805 57.2574401154
1644 84.7678624602
1680 86.2809475593
2677 96.7228108535
549 50.7664424789
1491 71.0779113073
1991 84.0650431666
2516 97.8724613699
403 52.8917943595
2503 92.9803212757
568 59.6618433819
2326 86.379837698
2714 97.340901594
1205 67.4838932018
2370 92.2793231605
1991 85.5072439091
1853 78.432065282
750 56.6761644241
60 30.3068482903
1621 80.1988744881
980 65.9215834385
458 49.9573858797
1623 88.1074723195
2354 88.1342777763
1618 69.8928474457
2371 93.1543787004
1599 85.4440081946
668 49.3113674645
2397 88.0098143561
927 60.805587356
2452 94.3669245552
62 19.9339463498
1513 78.3825048938
2483 93.6853507026
2394 95.4243910615
2295 87.2173261113
2286 87.8143088105
1563 80.6916048662
1887 89.2256456477
1877 86.7504315617
1598 68.3009750552
544 58.5835041634
2696 95.316152091
1247 77.2327626464
2331 87.7205536718
252 36.9530824422
1600 72.0093635417
2223 92.8691549938
139 38.1473725562
322 44.1505798148
2426 93.972252844
1932 90.1576548858
2682 96.074602043
1287 73.3099161087
1236 65.7452409189
977 63.9203578351
1366 75.5669565452
2126 90.855419073
2549 94.8113852657
752 68.59665557
2324 88.7748877358
2496 97.0834333776
235 35.995486275
1875 74.2774205413
842 69.955672556
313 39.4925615935
209 31.1726921054
596 63.4056968795
1453 76.9866630104
2395 89.3752183648
1171 73.1453351506
2601 93.2010985527
2617 92.9457730161
187 30.5453425763
1864 78.9390020728
1132 68.5206003359
2363 91.0224447168
2425 92.7168605959
1030 78.1488017829
1604 78.984011307
2736 96.9181994524
1398 75.5794801385
593 53.037389936
1680 77.733934111
1828 80.4933823948
894 65.5890071291
1117 66.8271510726
1329 81.8980611605
2434 95.6323215172
1418 67.4865708376
1956 80.8000558793
1594 75.8024061917
56 24.6083610224
2014 81.4486484485
721 55.3150040409
550 57.9700470742
553 53.4363772175
529 46.1563037294
2334 88.4127812031
1771 80.1466383814
1606 76.3889042425
787 65.934099292
1970 80.5498844388
1826 78.6509243049
632 53.9046516285
2410 92.0827024996
642 59.4010617415
1620 84.6177387151
1627 80.0647749892
1507 81.7124394551
2044 82.1257770863
2074 83.2753703148
2011 85.4497123991
2718 96.5406266475
1826 82.8827004716
1466 78.4878021731
2306 92.803864325
432 52.2890204933
1398 82.0742824595
1148 70.8166787659
1303 77.6796206805
1290 73.3250614568
1432 79.8031414228
2086 90.1379047551
676 53.8884287748
1866 73.4484651503
2748 96.9087159313
61 18.9736298619
2644 96.8023936489
2425 94.0766937582
2709 96.3377051818
1699 82.1137862026
119 32.5488857579
1812 74.3141270045
337 43.183204886
919 58.8591982003
1601 76.673784458
2433 89.8645089596
1191 73.9125480692
1777 80.1522307267
2327 87.4499917391
1907 88.6498727616
1505 88.8269587499
455 52.2730071608
230 41.6960646908
957 76.3776328082
1944 81.4563492746
2736 96.3856888131
269 37.9158410352
1480 74.6314165804
2478 92.4594093117
549 53.4604277986
2115 88.5542120299
2251 87.5093659136
1818 78.8550853051
606 66.1232073678
2159 87.3567762032
1287 69.7692243836
2538 95.3735571792
174 40.9481600656
2378 90.8523948859
160 33.7982008296
1647 83.1115501414
2702 96.3377051818
1674 80.4060165231
309 41.605559449
849 64.7278734878
1083 67.2696775429
696 57.9994044057
2276 91.9165197853
1274 66.8347642124
784 58.877655409
459 50.3536794181
797 68.6038626017
1743 74.9419393121
525 51.5612457191
719 71.4082075221
335 40.9339315367
2681 96.0112373925
2189 81.6433188683
2148 93.4351549116
2309 94.7038867149
1728 84.6993782807
1440 74.0183692895
1975 82.8710212444
1149 62.9493305216
771 55.2305694811
1183 70.9535016154
1570 76.5328470017
736 78.8366750759
1185 69.1632619501
1622 81.9034262129
707 72.9918816598
325 42.6890636395
1690 83.2035491038
1970 84.6339160588
1516 78.0955177044
1223 72.4718585041
43 16.4270446516
86 26.2468206647
755 63.6679250408
854 74.4468211754
123 27.0064266013
2683 97.0105571085
846 59.7120818329
1590 82.000708208
1883 83.3291157744
980 75.9566668342
1946 82.6835738755
249 45.6797955986
208 31.6026476222
2550 98.0257138805
2359 90.6551557286
1537 86.0007789894
1870 75.3693791922
1287 61.3256425453
1261 68.8003211948
48 18.4546611751
2577 91.6792829569
604 61.531190025
2277 88.7199584206
2550 88.9533398239
2724 96.1964326174
1758 79.4396344409
394 65.6036812633
1136 69.7709417987
150 30.3483067554
336 40.0942417555
90 22.7793793176
656 61.0781902739
932 75.9703498037
2097 82.6259124753
121 31.8811282287
2451 87.370118264
860 61.3938197201
801 55.5693783016
601 52.0434803823
1682 70.9216355484
1499 81.8380675383
2234 85.5857301828
1460 69.2227588533
2117 85.1936674219
1929 94.7996029499
2291 94.6562643993
1319 66.3623736377
2333 87.7873443679
1402 82.1363697219
1683 86.2520166853
1561 73.9805680047
86 25.9227491967
2149 88.7944834349
2217 95.4026586818
2197 82.1737891965
1193 78.2660678921
1905 88.7465729088
180 32.4822970605
2139 80.9974897672
516 54.0066999457
1853 92.5890585963
655 62.6987831836
82 17.3695259556
1842 78.2596563007
359 47.2689405488
1986 86.3115001782
2023 88.7930148116
1440 75.9665445467
2417 88.7426528996
2537 93.1534242209
73 16.3697666007
59 16.0880206482
1520 83.7282296984
1624 80.7351089647
1896 83.0946627994
211 35.4074617411
2671 95.572938134
2074 82.3301728973
1062 77.9245163597
701 83.9949191904
208 36.6931469724
700 56.3835127657
1782 77.9130619424
547 61.760671733
2055 91.295626298
178 30.2451150696
1668 83.6561970128
1820 74.8145258265
1667 80.4053859491
798 61.8436476317
395 61.6636162955
745 65.6332808765
1610 71.1007560213
131 34.8138531461
168 32.9900802396
2729 96.7947675027
380 53.5953870799
1444 73.3950529692
511 51.4951218624
148 36.5384134691
1800 72.3572243197
1902 84.1341597414
1914 82.2321499275
1851 78.0457034624
252 40.1950674846
1514 76.8469949261
2575 95.5091008467
956 65.7813564593
703 56.1420283968
2445 96.9760974461
947 67.1319847532
571 62.6709776834
2267 92.6436449169
2634 96.7306175843
642 53.9776970646
2601 94.6327728056
2463 88.5184938352
2296 92.9238928502
1009 64.1683807759
170 35.3061581327
114 25.1378026138
1482 78.7128716598
1057 65.8433899078
1688 84.1825447989
1495 83.4607152456
1501 73.5712481687
1781 84.8340590057
2471 93.0459943791
596 54.4304113647
1225 66.5099232685
127 29.7219005852
1323 71.1293303204
693 68.6778263567
267 47.2487897602
779 69.7583721903
1090 58.1009110194
1287 81.9707682438
2466 93.7091634122
311 36.9105308165
1404 82.2063614569
1721 79.6696067089
2283 84.402400062
1509 83.5684013764
2164 88.5345892469
1560 75.300286513
2349 91.703556377
2164 88.6825081134
142 25.0511042431
80 26.0800476988
555 61.9719757822
1754 83.7643568164
1379 81.5595378397
1100 71.5651492405
2288 89.4211356952
1756 84.1833916045
994 79.7616211158
1232 67.4846156637
260 47.4277447227
2308 90.5350855824
2186 90.0242361848
2682 95.4740336207
1480 83.1600499313
789 60.8360651862
1351 79.1733259111
526 53.8781535276
1459 76.617155275
1671 76.7413839605
1720 81.5578721331
2563 95.5260079001
723 61.8473293253
2745 96.4461803712
1600 78.6168608209
231 33.1637779165
1219 70.2985517694
198 44.4797681028
1591 81.9260298476
2136 83.4859088342
23 22.1181961603
16 2.5480032266
655 52.9335882129
1098 81.6162314216
2636 95.3753234132
1399 82.2516399519
1348 85.2573365969
2703 95.8089090893
284 36.9772416475
99 22.8540802658
2751 96.8935666923
1955 81.4341227213
1125 62.1061083996
2657 95.194366242
2233 88.8311492744
2392 94.0410039429
353 44.9923242287
564 49.4501477995
2337 91.1643734218
930 75.0773485326
403 57.4090123196
682 56.9267333516
1252 66.8588483497
1372 79.9177442233
2283 87.887627494
1168 83.3073235812
1902 82.6136803971
259 33.4596969981
285 41.5802065486
2609 91.0589960109
2583 96.3944132423
1301 63.5416253456
1058 60.5340956795
1831 77.696249044
573 52.8768681233
2538 91.6018068894
1282 82.2981212854
2149 94.9755742427
2455 87.5516327624
1737 84.5220118392
1777 78.4957222074
2407 92.9590015774
160 38.4849059473
650 53.9136690922
1329 82.7532186952
515 52.9692268605
2206 87.216739483
690 57.5627044829
1966 88.8361436915
2067 85.5499189984
31 20.9091258402
684 58.3897042775
752 66.2069814828
2633 94.0549866101
999 75.4640302621
632 52.5690946784
2510 90.629015825
1713 80.4980235539
1021 78.8374954701
812 65.5577536953
1869 85.9653004255
818 58.4152801542
1809 83.4259642527
1378 63.8487732568
2354 84.8606139154
1414 78.6378213398
85 16.4600017204
533 50.1205019385
932 76.1516427133
1018 78.2365516654
778 63.521370682
1825 76.6336322713
1753 86.5476909641
2236 90.3924183175
1151 60.0074600661
195 37.6887462553
2668 95.0482474379
1433 65.4897959123
1314 68.1002059037
1058 67.8320982043
2353 91.572393078
253 32.326832219
298 47.7657617999
2398 90.7258292863
1119 70.0449998567
844 73.5003213528
492 45.661943251
542 56.0179410581
378 44.8135143124
1842 80.230122421
1371 78.5384972826
2282 85.687172523
966 68.7805033269
822 69.0409575605
2130 97.7734393389
1684 82.8520505871
